 21 4987.439489 1.379E-27 3.459E-04.07460.101 1494.30710.69-.004425       4 1 1 01       1 0 0 01                    P 16e     3666632429 9 9 711    31.0   33.0
 21 4987.446218 2.654E-28 1.101E-01.05950.066 3333.47470.68-.007241       3 0 0 12       1 0 0 02                    P 72e     3655532429 9 9 711   143.0  145.0
 21 4987.493403 1.832E-29 6.740E-03.06350.069 3271.00810.72-.006032       4 2 2 02       1 1 1 02                    R 58f     3655532429 9 9 711   119.0  117.0
 21 4987.526521 1.634E-29 6.221E-04.06260.068 2814.44180.71-.006201       2 5 5 01       0 2 2 01                    R 61f     3355532429 9 9 711   125.0  123.0
 21 4987.617147 1.829E-23 3.114E-01.06830.085 1105.50660.74-.005838       2 1 1 12       0 1 1 01                    R 33e     3766632429 9 9 711    69.0   67.0
 21 4987.668299 2.011E-23 3.121E-01.06850.086 1080.39310.74-.005771       2 1 1 12       0 1 1 01                    R 32f     3766632429 9 9 711    67.0   65.0
 21 4987.724632 3.686E-26 2.565E-04.07660.104  728.41230.68-.003273       3 2 2 01       0 1 1 01                    R 12f     3666632429 9 9 711    27.0   25.0
 21 4987.732142 1.821E-26 3.000E-01.06370.070 2628.47380.72-.007180       2 2 2 12       0 2 2 01                    R 57f     3655532429 9 9 711   117.0  115.0
 21 4987.737163 7.406E-28 2.877E-04.06890.088 1723.52920.74-.004834       3 3 3 01       0 2 2 01                    P 31f     3666632429 9 9 711    61.0   63.0
 21 4987.792997 1.115E-29 6.354E-01.05780.065 4362.80430.66-.007964       3 1 1 12       1 1 1 01                    R 76f     3655532429 9 9 711   155.0  153.0
 21 4987.802633 2.113E-29 4.216E-03.06530.073 3111.33880.74-.005396       4 2 2 01       1 1 1 01                    P 51e     3655532429 9 9 711   101.0  103.0
 21 4987.924746 3.587E-29 1.230E-01.06470.071 3708.37570.73-.006639       4 0 0 13       2 0 0 03                    P 54e     3655532429 9 9 711   107.0  109.0
 21 4987.962730 2.368E-25 6.968E-01.06610.075 2231.23730.74-.006624       3 0 0 12       1 0 0 01                    R 46e     3665632429 9 9 711    95.0   93.0
 21 4988.090452 1.493E-26 3.014E-01.06350.069 2673.79120.72-.007226       2 2 2 12       0 2 2 01                    R 58e     3655532429 9 9 711   119.0  117.0
 21 4988.102187 1.228E-30 3.099E-01.06760.082 4519.54540.75-.006063       5 0 0 13       3 0 0 03                    P 38e     3666632429 9 9 711    75.0   77.0
 21 4988.213908 5.171E-29 3.228E-05.06810.084 1852.34660.74-.004941       3 3 3 01       1 0 0 01                    R 34e     3666632429 9 9 711    71.0   69.0
 21 4988.277690 9.924E-30 2.325E-07.06780.083 1188.28960.74-.006126       0 5 5 11       0 1 1 01                    R 36f     3666632429 9 9 711    75.0   73.0
 21 4988.302590 1.976E-28 4.133E-06.06800.084 1159.37010.74-.006061       0 5 5 11       0 1 1 01                    R 35e     3666632429 9 9 711    73.0   71.0
 21 4988.358251 5.142E-30 9.885E-04.05680.064 3196.99980.65-.007546       1 3 3 11       0 1 1 01                    P 80f     3655532429 9 9 711   159.0  161.0
 21 4988.359984 6.345E-30 6.344E-01.05710.064 4483.66840.66-.008036       3 1 1 12       1 1 1 01                    R 78f     3655532429 9 9 711   159.0  157.0
 21 4988.410654 2.941E-30 1.761E-05.06940.089 2272.30520.73-.005776       2 3 3 12       1 1 1 02                    P 29e     3366632430 9 9 711    57.0   59.0
 21 4988.418962 4.591E-29 7.073E-06.07350.099 1418.93480.70-.005362       2 2 2 12       1 0 0 02                    P 18e     3666632429 9 9 711    35.0   37.0
 21 4988.447333 8.659E-28 2.366E-01.06650.077 3149.95560.74-.006318       2 0 0 21       0 0 0 11                    P 45e     3665632429 9 9 711    89.0   91.0
 21 4988.460529 7.145E-27 5.010E-04.06230.068 1522.16110.71-.006185       3 1 1 01       0 0 0 01                    R 62e     3655532429 9 9 711   127.0  125.0
 21 4988.490712 7.520E-28 2.685E-04.06920.088 1699.26250.74-.004807       3 3 3 01       0 2 2 01                    P 30e     3666632429 9 9 711    59.0   61.0
 21 4988.491027 3.675E-29 1.743E-03.06230.068 2862.86330.71-.006239       2 5 5 01       0 2 2 01                    R 62e     3355532429 9 9 711   127.0  125.0
 21 4988.508558 2.710E-30 1.512E-05.06970.090 2250.41970.73-.005739       2 3 3 12       1 1 1 02                    P 28f     3366632430 9 9 711    55.0   57.0
 21 4988.525774 1.209E-26 3.004E-01.06320.069 2719.90290.72-.007272       2 2 2 12       0 2 2 01                    R 59f     3655532429 9 9 711   121.0  119.0
 21 4988.546662 1.473E-28 5.151E-04.07160.095 2112.96250.71-.004010       5 0 0 02       1 1 1 02                    R 21e     3666632429 9 9 711    45.0   43.0
 21 4988.624323 2.907E-30 1.711E-02.06450.071 3826.96580.73-.005871       5 1 1 02       2 0 0 02                    R 54e     3655532429 9 9 711   111.0  109.0
 21 4988.628262 4.302E-26 2.928E-04.07590.103  738.47170.68-.003373       3 2 2 01       0 1 1 01                    R 13e     3666632429 9 9 711    29.0   27.0
 21 4988.629749 3.969E-28 2.883E-03.05680.064 2523.02190.65-.007546       1 2 2 11       0 0 0 01                    P 80e     3655532429 9 9 711   159.0  161.0
 21 4988.654637 1.307E-21 3.422E-01.07520.102   81.94010.69-.004274       2 0 0 12       0 0 0 01                    R 14e     3766632429 9 9 711    31.0   29.0
 21 4988.662294 1.492E-23 3.121E-01.06800.084 1159.37030.74-.005970       2 1 1 12       0 1 1 01                    R 35e     4766632429 9 9 711    73.0   71.0
 21 4988.682431 1.680E-29 3.313E-01.08220.112 3634.54040.68-.004738       3 0 0 22       1 0 0 12                    P  7e     3666632429 9 9 711    13.0   15.0
 21 4988.687286 1.121E-26 8.519E-05.07520.102  761.12550.69-.004360       4 0 0 01       0 1 1 01                    P 15e     3666632429 9 9 711    29.0   31.0
 21 4988.691717 1.856E-29 2.255E-03.06590.075 2996.60390.74-.005312       4 2 2 01       1 1 1 01                    P 48f     3665632429 9 9 711    95.0   97.0
 21 4988.797074 1.656E-23 3.130E-01.06810.084 1132.78030.74-.005905       2 1 1 12       0 1 1 01                    R 34f     3766632429 9 9 711    71.0   69.0
 21 4988.809322 1.719E-25 6.959E-01.06570.074 2305.27510.74-.006732       3 0 0 12       1 0 0 01                    R 48e     4665632429 9 9 711    99.0   97.0
 21 4988.817204 2.510E-29 7.429E-03.06370.070 3222.64320.72-.005993       4 2 2 02       1 1 1 02                    R 57e     3655532429 9 9 711   117.0  115.0
 21 4988.863253 9.833E-27 3.019E-01.06290.069 2766.77290.71-.007317       2 2 2 12       0 2 2 01                    R 60e     3655532429 9 9 711   123.0  121.0
 21 4988.903037 3.552E-30 6.330E-01.05640.064 4607.62760.65-.008106       3 1 1 12       1 1 1 01                    R 80f     3655532429 9 9 711   163.0  161.0
 21 4988.991535 1.084E-29 2.902E-06.07020.092 1610.01380.73-.005583       3 0 0 12       0 2 2 01                    P 26e     3666632429 9 9 711    51.0   53.0
 21 4988.992766 1.005E-27 2.575E-04.07590.103 1470.11880.68-.004364       4 1 1 01       1 0 0 01                    P 14e     3666632429 9 9 711    27.0   29.0
 21 4988.996831 1.221E-29 6.833E-03.06290.069 3363.96780.71-.006110       4 2 2 02       1 1 1 02                    R 60f     3655532429 9 9 711   123.0  121.0
 21 4989.247753 7.524E-28 2.481E-04.06940.089 1675.77720.73-.004780       3 3 3 01       0 2 2 01                    P 29f     3666632429 9 9 711    57.0   59.0
 21 4989.250391 2.658E-29 3.768E-03.06570.074 3032.60540.74-.005340       4 2 2 01       1 1 1 01                    P 49e     3665632429 9 9 711    97.0   99.0
 21 4989.294467 7.886E-27 3.004E-01.06260.068 2814.44180.71-.007361       2 2 2 12       0 2 2 01                    R 61f     3655532429 9 9 711   125.0  123.0
 21 4989.301011 3.072E-30 1.415E-03.05570.064 3384.34260.64-.007635       1 3 3 11       0 1 1 01                    P 83e     3655532429 9 9 711   165.0  167.0
 21 4989.316537 4.871E-26 3.274E-04.07520.102  749.53740.69-.003468       3 2 2 01       0 1 1 01                    R 14f     3666632429 9 9 711    31.0   29.0
 21 4989.422315 1.957E-30 6.314E-01.05570.064 4734.68000.64-.008175       3 1 1 12       1 1 1 01                    R 82f     3655532429 9 9 711   167.0  165.0
 21 4989.424593 9.991E-29 5.929E-03.06210.068 2912.08910.71-.006276       2 5 5 01       0 2 2 01                    R 63f     3355532429 9 9 711   129.0  127.0
 21 4989.611883 6.347E-27 3.012E-01.06230.068 2862.86330.71-.007405       2 2 2 12       0 2 2 01                    R 62e     3655532429 9 9 711   127.0  125.0
 21 4989.627768 1.227E-25 6.948E-01.06530.073 2382.42160.74-.006836       3 0 0 12       1 0 0 01                    R 50e     4655532429 9 9 711   103.0  101.0
 21 4989.678171 1.195E-23 3.128E-01.06760.082 1216.35100.75-.006098       2 1 1 12       0 1 1 01                    R 37e     3766632429 9 9 711    77.0   75.0
 21 4989.773740 2.145E-29 6.349E-07.06750.081 1246.92030.75-.006253       0 5 5 11       0 1 1 01                    R 38f     3666632429 9 9 711    79.0   77.0
 21 4989.890300 5.577E-28 1.460E-05.06760.082 1216.35080.75-.006190       0 5 5 11       0 1 1 01                    R 37e     3666632429 9 9 711    77.0   75.0
 21 4989.900384 1.338E-23 3.137E-01.06780.083 1188.28970.74-.006035       2 1 1 12       0 1 1 01                    R 36f     3766632429 9 9 711    75.0   73.0
 21 4989.917990 1.062E-30 6.301E-01.05500.064 4864.82370.64-.008242       3 1 1 12       1 1 1 01                    R 84f     3655532429 9 9 711   171.0  169.0
 21 4989.952128 4.496E-28 1.118E-01.06020.066 3222.25130.69-.007177       3 0 0 12       1 0 0 02                    P 70e     3655532429 9 9 711   139.0  141.0
 21 4989.971361 1.319E-21 3.443E-01.07400.100  106.12970.70-.004478       2 0 0 12       0 0 0 01                    R 16e     3766632429 9 9 711    35.0   33.0
 21 4990.003588 7.519E-28 2.302E-04.06970.090 1653.07420.73-.004752       3 3 3 01       0 2 2 01                    P 28e     3666632429 9 9 711    55.0   57.0
 21 4990.040916 4.729E-29 3.661E-05.06780.083 1907.71230.74-.005055       3 3 3 01       1 0 0 01                    R 36e     3666632429 9 9 711    75.0   73.0
 21 4990.046540 4.980E-27 2.956E-01.06210.068 2912.08910.71-.007448       2 2 2 12       0 2 2 01                    R 63f     3655532429 9 9 711   129.0  127.0
 21 4990.096085 1.570E-28 5.985E-04.07090.094 2148.11590.72-.004156       5 0 0 02       1 1 1 02                    R 23e     3666632429 9 9 711    49.0   47.0
 21 4990.105473 5.568E-27 6.124E-04.06170.067 1621.00360.70-.006258       3 1 1 01       0 0 0 01                    R 64e     3655532429 9 9 711   131.0  129.0
 21 4990.109399 1.130E-30 2.668E-01.06210.068 4614.06600.71-.006981       2 1 1 21       0 1 1 11                    P 64e     3655532429 9 9 711   127.0  129.0
 21 4990.112143 2.803E-29 4.272E-06.07460.101 1391.60780.69-.005280       2 2 2 12       1 0 0 02                    P 16e     3666632429 9 9 711    31.0   33.0
 21 4990.129825 2.511E-30 1.303E-05.06990.091 2227.78800.73-.005702       2 3 3 12       1 1 1 02                    P 27e     3366632430 9 9 711    53.0   55.0
 21 4990.156817 1.556E-30 3.126E-01.06800.084 4461.17770.74-.005990       5 0 0 13       3 0 0 03                    P 36e     3666632429 9 9 711    71.0   73.0
 21 4990.166687 2.331E-29 2.062E-03.06630.076 2922.35420.74-.005255       4 2 2 01       1 1 1 01                    P 46f     3665632429 9 9 711    91.0   93.0
 21 4990.212356 7.802E-27 6.164E-05.07660.104  738.47170.68-.004296       4 0 0 01       0 1 1 01                    P 13e     3666632429 9 9 711    25.0   27.0
 21 4990.224240 2.041E-30 1.765E-02.06400.070 3913.26740.72-.005953       5 1 1 02       2 0 0 02                    R 56e     3655532429 9 9 711   115.0  113.0
 21 4990.250546 2.143E-27 1.597E-01.06170.067 2962.06050.70-.007491       2 2 2 12       0 2 2 01                    R 64e     3655532429 9 9 711   131.0  129.0
 21 4990.255078 5.505E-26 3.679E-04.07460.101  761.12550.69-.003560       3 2 2 01       0 1 1 01                    R 15e     3666632429 9 9 711    33.0   31.0
 21 4990.325061 2.265E-30 1.106E-05.07020.092 2207.35980.73-.005665       2 3 3 12       1 1 1 02                    P 26f     3366632430 9 9 711    51.0   53.0
 21 4990.325840 1.262E-29 3.426E-01.08470.116 3624.46570.69-.004543       3 0 0 22       1 0 0 12                    P  5e     3666632429 9 9 711     9.0   11.0
 21 4990.384948 1.725E-29 7.695E-03.06320.069 3313.83900.72-.006071       4 2 2 02       1 1 1 02                    R 59e     3655532429 9 9 711   121.0  119.0
 21 4990.418261 8.607E-26 6.933E-01.06490.072 2462.67570.73-.006938       3 0 0 12       1 0 0 01                    R 52e     3655532429 9 9 711   107.0  105.0
 21 4990.444992 1.167E-27 2.391E-01.06680.078 3081.13820.75-.006245       2 0 0 21       0 0 0 11                    P 43e     3665632429 9 9 711    85.0   87.0
 21 4990.484309 1.931E-27 1.439E-01.06170.067 2962.06050.70-.006313       2 5 5 01       0 2 2 01                    R 64e     3655532429 9 9 711   131.0  129.0
 21 4990.502635 7.996E-30 6.917E-03.06230.068 3460.03380.71-.006185       4 2 2 02       1 1 1 02                    R 62f     3655532429 9 9 711   127.0  125.0
 21 4990.520126 8.360E-30 9.036E-04.05750.065 3073.12740.66-.007485       1 3 3 11       0 1 1 01                    P 78f     3655532429 9 9 711   155.0  157.0
 21 4990.547223 6.678E-28 1.814E-04.07740.105 1449.05090.68-.004296       4 1 1 01       1 0 0 01                    P 12e     3666632429 9 9 711    23.0   25.0
 21 4990.559769 5.228E-29 1.243E-01.06510.072 3624.89780.74-.006568       4 0 0 13       2 0 0 03                    P 52e     3655532429 9 9 711   103.0  105.0
 21 4990.664803 9.405E-24 3.135E-01.06730.080 1276.44760.75-.006221       2 1 1 12       0 1 1 01                    R 39e     3766632429 9 9 711    81.0   79.0
 21 4990.692695 3.274E-29 3.354E-03.06610.075 2956.98060.74-.005283       4 2 2 01       1 1 1 01                    P 47e     3665632429 9 9 711    93.0   95.0
 21 4990.723640 3.086E-27 2.900E-01.06140.067 3012.84300.70-.007533       2 2 2 12       0 2 2 01                    R 65f     3655532429 9 9 711   133.0  131.0
 21 4990.735440 6.428E-28 2.629E-03.05750.065 2399.46790.66-.007485       1 2 2 11       0 0 0 01                    P 78e     3655532429 9 9 711   155.0  157.0
 21 4990.762112 7.408E-28 2.116E-04.06990.091 1631.15270.73-.004725       3 3 3 01       0 2 2 01                    P 27f     3666632429 9 9 711    53.0   55.0
 21 4990.912196 6.023E-26 4.037E-04.07400.100  773.79110.70-.003648       3 2 2 01       0 1 1 01                    R 16f     3666632429 9 9 711    35.0   33.0
 21 4990.978207 1.062E-23 3.145E-01.06750.081 1246.92050.75-.006160       2 1 1 12       0 1 1 01                    R 38f     3766632429 9 9 711    79.0   77.0
 21 4990.996806 2.535E-27 3.015E-01.06110.067 3064.36290.70-.007575       2 2 2 12       0 2 2 01                    R 66e     3655532429 9 9 711   135.0  133.0
 21 4991.027788 1.497E-30 8.180E-04.05950.066 3389.88230.68-.005907       4 1 1 01       0 2 2 01                    P 72e     3655532429 9 9 711   143.0  145.0
 21 4991.062168 9.432E-30 2.258E-06.07090.094 1570.08210.72-.005510       3 0 0 12       0 2 2 01                    P 24e     3666632429 9 9 711    47.0   49.0
 21 4991.181008 5.940E-26 6.918E-01.06450.071 2546.03630.73-.007037       3 0 0 12       1 0 0 01                    R 54e     4655532429 9 9 711   111.0  109.0
 21 4991.258353 1.292E-21 3.458E-01.07300.098  133.43930.70-.004669       2 0 0 12       0 0 0 01                    R 18e     3766632429 9 9 711    39.0   37.0
 21 4991.265630 6.136E-29 2.335E-06.06710.080 1308.67140.75-.006376       0 5 5 11       0 1 1 01                    R 40f     3366632429 9 9 711    83.0   81.0
 21 4991.290667 5.059E-30 1.281E-03.05640.064 3256.03890.65-.007576       1 3 3 11       0 1 1 01                    P 81e     3655532429 9 9 711   161.0  163.0
 21 4991.375928 1.321E-30 1.242E-04.06140.067 3012.84300.70-.006349       2 5 5 01       0 2 2 01                    R 65f     3655532429 9 9 711   133.0  131.0
 21 4991.387619 1.389E-30 1.116E-04.07740.105 2636.75620.68-.003169       4 3 3 02       1 2 2 02                    R 11f     3666632429 9 9 711    25.0   23.0
 21 4991.422391 1.990E-27 3.009E-01.06080.066 3116.70180.69-.007616       2 2 2 12       0 2 2 01                    R 67f     3655532429 9 9 711   137.0  135.0
 21 4991.478730 4.857E-29 1.620E-06.06730.080 1276.44740.75-.006315       0 5 5 11       0 1 1 01                    R 39e     3366632429 9 9 711    81.0   79.0
 21 4991.520129 7.278E-28 1.950E-04.07020.092 1610.01380.73-.004698       3 3 3 01       0 2 2 01                    P 26e     3666632429 9 9 711    51.0   53.0
 21 4991.622150 7.271E-24 3.142E-01.06700.079 1339.65920.75-.006341       2 1 1 12       0 1 1 01                    R 41e     3765632429 9 9 711    85.0   83.0
 21 4991.646472 1.612E-28 6.847E-04.07020.092 2186.39130.73-.004294       5 0 0 02       1 1 1 02                    R 25e     3666632429 9 9 711    53.0   51.0
 21 4991.647133 2.867E-29 1.878E-03.06660.077 2851.22260.74-.005198       4 2 2 01       1 1 1 01                    P 44f     3665632429 9 9 711    87.0   89.0
 21 4991.660302 1.576E-27 3.040E-01.06050.066 3169.76860.69-.007657       2 2 2 12       0 2 2 01                    R 68e     3655532429 9 9 711   139.0  137.0
 21 4991.743546 4.851E-27 4.152E-05.07820.107  718.94190.68-.004225       4 0 0 01       0 1 1 01                    P 11e     3666632429 9 9 711    21.0   23.0
 21 4991.756622 4.295E-27 7.529E-04.06110.067 1722.94130.70-.006329       3 1 1 01       0 0 0 01                    R 66e     3655532429 9 9 711   135.0  133.0
 21 4991.789639 1.539E-29 2.396E-06.07590.103 1367.40260.68-.005192       2 2 2 12       1 0 0 02                    P 14e     3666632429 9 9 711    27.0   29.0
 21 4991.829745 1.406E-30 1.816E-02.06350.069 4002.66550.72-.006032       5 1 1 02       2 0 0 02                    R 58e     3655532429 9 9 711   119.0  117.0
 21 4991.837978 2.047E-30 9.405E-06.07050.093 2186.39130.72-.005628       2 3 3 12       1 1 1 02                    P 25e     3366632430 9 9 711    49.0   51.0
 21 4991.863670 1.176E-30 2.361E-03.06210.068 3633.10820.71-.005754       3 4 4 01       0 3 3 01                    P 64f     3655532429 9 9 711   127.0  129.0
 21 4991.880447 4.260E-29 4.163E-05.06750.081 1966.19230.75-.005164       3 3 3 01       1 0 0 01                    R 38e     3666632429 9 9 711    79.0   77.0
 21 4991.889408 6.634E-26 4.485E-04.07350.099  786.90280.70-.003733       3 2 2 01       0 1 1 01                    R 17e     3666632429 9 9 711    37.0   35.0
 21 4991.916230 4.032E-26 6.903E-01.06400.070 2632.50220.72-.007133       3 0 0 12       1 0 0 01                    R 56e     4655532429 9 9 711   115.0  113.0
 21 4991.935356 7.842E-30 3.706E-01.08800.120 3617.49070.70-.004240       3 0 0 22       1 0 0 12                    P  3e     3666632429 9 9 711     5.0    7.0
 21 4991.945599 1.165E-29 7.961E-03.06260.068 3408.13550.71-.006147       4 2 2 02       1 1 1 02                    R 61e     3655532429 9 9 711   125.0  123.0
 21 4992.011323 5.141E-30 6.986E-03.06170.067 3559.20420.70-.006258       4 2 2 02       1 1 1 02                    R 64f     3655532429 9 9 711   131.0  129.0
 21 4992.030518 8.283E-24 3.153E-01.06710.080 1308.67160.75-.006282       2 1 1 12       0 1 1 01                    R 40f     3766632429 9 9 711    83.0   81.0
 21 4992.085595 1.222E-27 3.020E-01.06020.066 3223.66380.69-.007697       2 2 2 12       0 2 2 01                    R 69f     3655532429 9 9 711   141.0  139.0
 21 4992.102803 3.921E-28 1.182E-04.07910.108 1431.10360.68-.004216       4 1 1 01       1 0 0 01                    P 10e     3666632429 9 9 711    19.0   21.0
 21 4992.123187 1.903E-30 8.314E-06.07090.094 2167.42810.72-.005591       2 3 3 12       1 1 1 02                    P 24f     3666632429 9 9 711    47.0   49.0
 21 4992.130517 3.949E-29 2.973E-03.06650.077 2884.46540.74-.005227       4 2 2 01       1 1 1 01                    P 45e     3665632429 9 9 711    89.0   91.0
 21 4992.164585 1.655E-30 1.290E-04.07660.104 2646.16210.68-.003273       4 3 3 02       1 2 2 02                    R 12e     3666632429 9 9 711    27.0   25.0
 21 4992.188259 1.935E-30 3.151E-01.06830.085 4405.91610.74-.005917       5 0 0 13       3 0 0 03                    P 34e     3666632429 9 9 711    67.0   69.0
 21 4992.280259 7.050E-28 1.782E-04.07050.093 1589.65660.72-.004672       3 3 3 01       0 2 2 01                    P 25f     3666632429 9 9 711    49.0   51.0
 21 4992.292819 9.601E-28 3.051E-01.05980.066 3278.27570.68-.007737       2 2 2 12       0 2 2 01                    R 70e     3655532429 9 9 711   143.0  141.0
 21 4992.333968 1.097E-30 5.751E-02.04790.061 4408.72520.56-.008188       2 0 0 11       0 0 0 01                    P106e     3744432429 9 9 711   211.0  213.0
 21 4992.346761 2.353E-29 2.800E-03.06110.067 3064.36290.70-.006384       2 5 5 01       0 2 2 01                    R 66e     3655532429 9 9 711   135.0  133.0
 21 4992.391528 1.781E-30 2.697E-01.06260.068 4515.89340.71-.006914       2 1 1 21       0 1 1 11                    P 62e     3655532429 9 9 711   123.0  125.0
 21 4992.424514 1.546E-27 2.417E-01.06710.080 3015.40590.75-.006173       2 0 0 21       0 0 0 11                    P 41e     3665632429 9 9 711    81.0   83.0
 21 4992.441591 7.493E-28 1.136E-01.06080.066 3114.11500.69-.007113       3 0 0 12       1 0 0 02                    P 68e     3655532429 9 9 711   135.0  137.0
 21 4992.511648 7.043E-26 4.843E-04.07300.098  801.17310.70-.003816       3 2 2 01       0 1 1 01                    R 18f     3666632429 9 9 711    39.0   37.0
 21 4992.515580 1.234E-21 3.474E-01.07200.096  163.86840.71-.004849       2 0 0 12       0 0 0 01                    R 20e     3766632429 9 9 711    43.0   41.0
 21 4992.550204 5.524E-24 3.148E-01.06660.077 1405.98470.74-.006457       2 1 1 12       0 1 1 01                    R 43e     3765632429 9 9 711    89.0   87.0
 21 4992.624161 2.692E-26 6.885E-01.06350.069 2722.07220.72-.007226       3 0 0 12       1 0 0 01                    R 58e     4655532429 9 9 711   119.0  117.0
 21 4992.658638 1.416E-30 2.265E-03.06230.068 3583.02910.71-.005727       3 4 4 01       0 3 3 01                    P 63e     3655532429 9 9 711   125.0  127.0
 21 4992.667918 1.334E-29 8.235E-04.05820.065 2952.34470.67-.007423       1 3 3 11       0 1 1 01                    P 76f     3655532429 9 9 711   151.0  153.0
 21 4992.721080 7.375E-28 3.027E-01.05950.066 3333.72720.68-.007776       2 2 2 12       0 2 2 01                    R 71f     3655532429 9 9 711   145.0  143.0
 21 4992.753270 4.525E-28 2.253E-05.06680.078 1373.54190.75-.006495       0 5 5 11       0 1 1 01                    R 42f     3665632429 9 9 711    87.0   85.0
 21 4992.813247 2.436E-30 7.966E-04.06020.066 3278.27570.69-.005856       4 1 1 01       0 2 2 01                    P 70e     3655532429 9 9 711   139.0  141.0
 21 4992.825360 1.022E-27 2.391E-03.05820.065 2278.99630.67-.007423       1 2 2 11       0 0 0 01                    P 76e     3655532429 9 9 711   151.0  153.0
 21 4992.896068 5.751E-28 3.059E-01.05920.065 3389.88230.68-.007814       2 2 2 12       0 2 2 01                    R 72e     3655532429 9 9 711   147.0  145.0
 21 4992.941675 1.935E-30 1.476E-04.07590.103 2656.35090.68-.003373       4 3 3 02       1 2 2 02                    R 13f     3666632429 9 9 711    29.0   27.0
 21 4993.040379 6.798E-28 1.629E-04.07090.094 1570.08210.72-.004645       3 3 3 01       0 2 2 01                    P 24e     3666632429 9 9 711    47.0   49.0
 21 4993.057301 6.346E-24 3.160E-01.06680.078 1373.54210.75-.006399       2 1 1 12       0 1 1 01                    R 42f     3765632429 9 9 711    87.0   85.0
 21 4993.067840 1.754E-29 7.583E-07.06700.079 1339.65900.75-.006436       0 5 5 11       0 1 1 01                    R 41e     3365632429 9 9 711    85.0   83.0
 21 4993.092502 7.835E-30 1.716E-06.07160.095 1533.27970.71-.005437       3 0 0 12       0 2 2 01                    P 22e     3666632429 9 9 711    43.0   45.0
 21 4993.132848 3.451E-29 1.704E-03.06700.079 2783.21020.75-.005142       4 2 2 01       1 1 1 01                    P 42f     3665632429 9 9 711    83.0   85.0
 21 4993.160279 7.490E-29 1.255E-01.06550.074 3544.52520.74-.006497       4 0 0 13       2 0 0 03                    P 50e     3655532429 9 9 711    99.0  101.0
 21 4993.198377 1.602E-28 7.742E-04.06970.090 2227.78800.73-.004427       5 0 0 02       1 1 1 02                    R 27e     3666632429 9 9 711    57.0   55.0
 21 4993.265621 1.374E-30 2.625E-01.06230.068 4566.98970.71-.006948       2 1 1 21       0 1 1 11                    P 63f     3655532429 9 9 711   125.0  127.0
 21 4993.270172 8.182E-30 1.157E-03.05710.064 3130.81730.66-.007515       1 3 3 11       0 1 1 01                    P 79e     3655532429 9 9 711   157.0  159.0
 21 4993.280593 2.566E-27 2.507E-05.08010.109  702.53630.68-.004139       4 0 0 01       0 1 1 01                    P  9e     3666632429 9 9 711    17.0   19.0
 21 4993.282763 1.050E-29 1.589E-03.06080.066 3116.70180.69-.006419       2 5 5 01       0 2 2 01                    R 67f     3655532429 9 9 711   137.0  135.0
 21 4993.305053 1.768E-26 6.866E-01.06290.069 2814.74520.71-.007317       3 0 0 12       1 0 0 01                    R 60e     4655532429 9 9 711   123.0  121.0
 21 4993.329797 4.378E-28 3.032E-01.05880.065 3446.89010.67-.007852       2 2 2 12       0 2 2 01                    R 73f     3655532429 9 9 711   149.0  147.0
 21 4993.414288 3.283E-27 9.319E-04.06050.066 1827.97240.69-.006398       3 1 1 01       0 0 0 01                    R 68e     3655532429 9 9 711   139.0  137.0
 21 4993.448951 4.125E-24 3.154E-01.06630.076 1475.42300.74-.006569       2 1 1 12       0 1 1 01                    R 45e     3765632429 9 9 711    93.0   91.0
 21 4993.451340 1.546E-30 6.673E-10.06940.089  316.76980.73-.005572       0 4 4 11       0 0 0 01                    R 28e     3666632429 9 9 711    59.0   57.0
 21 4993.451378 7.370E-30 1.216E-06.07740.105 1346.31960.68-.005095       2 2 2 12       1 0 0 02                    P 12e     3666632429 9 9 711    23.0   25.0
 21 4993.459139 1.691E-30 2.164E-03.06260.068 3533.73250.71-.005700       3 4 4 01       0 3 3 01                    P 62f     3655532429 9 9 711   123.0  125.0
 21 4993.470254 3.390E-28 3.067E-01.05850.065 3504.58630.67-.007890       2 2 2 12       0 2 2 01                    R 74e     3655532429 9 9 711   151.0  149.0
 21 4993.498582 7.739E-30 8.232E-03.06210.068 3505.53100.71-.006222       4 2 2 02       1 1 1 02                    R 63e     3655532429 9 9 711   129.0  127.0
 21 4993.510890 2.666E-30 6.187E-01.09490.127 3613.61570.69-.003381       3 0 0 22       1 0 0 12                    P  1e     3666632429 9 9 711     1.0    3.0
 21 4993.523427 3.247E-30 7.043E-03.06110.067 3661.47720.70-.006329       4 2 2 02       1 1 1 02                    R 66f     3655532429 9 9 711   135.0  133.0
 21 4993.530984 7.598E-26 5.338E-04.07250.097  815.80320.71-.003896       3 2 2 01       0 1 1 01                    R 19e     3666632429 9 9 711    41.0   39.0
 21 4993.535050 1.676E-30 6.966E-06.07120.095 2148.11590.72-.005553       2 3 3 12       1 1 1 02                    P 23e     3666632429 9 9 711    45.0   47.0
 21 4993.564870 4.662E-29 2.624E-03.06680.078 2815.06110.75-.005170       4 2 2 01       1 1 1 01                    P 43e     3665632429 9 9 711    85.0   87.0
 21 4993.659452 1.920E-28 6.828E-05.08110.111 1416.27720.68-.004119       4 1 1 01       1 0 0 01                    P  8e     3666632429 9 9 711    15.0   17.0
 21 4993.717303 2.225E-30 1.675E-04.07520.102 2667.32430.69-.003468       4 3 3 02       1 2 2 02                    R 14e     3666632429 9 9 711    31.0   29.0
